区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,荃灣,環宇海灣 5座 21樓 E室,N/A,13/12/2024,2房,$668 萬,502 呎,"$13,307",露台 | | 工作平台
新界,荃灣,海濱花園 4座 (海銀閣) 10樓 F室,N/A,13/12/2024,3房,$483 萬,497 呎,"$9,718",N/A
新界,荃灣,錦豐園 2座 24樓 E室,N/A,13/12/2024,2房,$350 萬,375 呎,"$9,333",N/A
新界,荃灣,荃灣中心 漢陽樓(12座) 27樓 F室,N/A,13/12/2024,2房,$349 萬,377 呎,"$9,244",N/A
新界,荃灣,樂悠居 37樓 16室,N/A,13/12/2024,3房,$698 萬,538 呎,"$12,974",N/A
新界,荃灣,樂悠居 中層 18室,N/A,13/12/2024,1房,"$14,500",312 呎,$46,N/A
新界,荃灣,柏傲灣 2A座 30樓 B室,N/A,13/12/2024,3房,"$1,733 萬",874 呎,"$19,823",露台 | | 工作平台
新界,荃灣,爵悅庭 東爵軒 (A1) 39樓 A室,N/A,13/12/2024,1房,$615 萬,475 呎,"$12,947",N/A
新界,荃灣,綠楊新邨 E座 23樓 7室,N/A,13/12/2024,2房,$506 萬,445 呎,"$11,371",N/A
新界,荃灣,荃灣花園 2期 翡翠閣 (E座) 14樓 5室,N/A,13/12/2024,2房,$380 萬,340 呎,"$11,176",N/A
新界,荃灣,荃錦中心 2座 18樓 G室,N/A,13/12/2024,2房,$465 萬,378 呎,"$12,302",N/A
新界,荃灣,綠楊新邨 G座 4樓 3室,N/A,13/12/2024,2房,$420 萬,451 呎,"$9,313",N/A
新界,荃灣,荃灣中心 太原樓(17座) 高層 E室,N/A,13/12/2024,1房,"$11,200",329 呎,$34,天台
新界,荃灣,柏傲灣 1B座 35樓 D室,N/A,11/12/2024,2房,$813 萬,488 呎,"$16,660",露台 | | 工作平台
新界,荃灣,都城大樓 18樓 D室,N/A,11/12/2024,3房,$420 萬,409 呎,"$10,269",N/A
新界,荃灣,柏傲灣 1B座 35樓 D室,N/A,11/12/2024,2房,$813 萬,488 呎,"$16,660",露台 | | 工作平台
新界,荃灣,荃灣中心 昆明樓(15座) 7樓 C室,N/A,11/12/2024,1房,$310 萬,329 呎,"$9,422",N/A
新界,荃灣,57 河背街 1樓 RP室,N/A,11/12/2024,-,$299 萬,339 呎,"$8,814",N/A
新界,荃灣,柏傲灣 2A座 低層 A室,N/A,11/12/2024,4房,"$38,000","1,254 呎",$30,露台 | | 工作平台
新界,荃灣,荃威花園 B座 6樓 8室,N/A,11/12/2024,2房,$357 萬,555 呎,"$6,432",N/A
新界,荃灣,荃昌中心 昌寧大廈 6樓 G室,N/A,11/12/2024,2房,$378 萬,316 呎,"$11,962",N/A
新界,荃灣,環宇海灣 7座 16樓 B室,N/A,11/12/2024,2房,$640 萬,497 呎,"$12,877",露台 | | 工作平台
新界,荃灣,綠楊新邨 Q座 高層 4室,N/A,11/12/2024,2房,"$14,500",475 呎,$31,N/A
新界,荃灣,荃德花園 C座 11樓 C室,N/A,11/12/2024,2房,$320 萬,340 呎,"$9,412",N/A
新界,荃灣,韻濤居 A座 28樓 6室,N/A,11/12/2024,3房,$585 萬,608 呎,"$9,622",N/A
新界,荃灣,怡景園 2座 中層 A室,N/A,10/12/2024,3房,"$20,000",489 呎,$41,N/A
新界,荃灣,荃灣中心 南昌樓(11座) 13樓 H室,N/A,10/12/2024,1房,$295 萬,324 呎,"$9,105",N/A
新界,荃灣,荃威花園 C座 10樓 8室,N/A,10/12/2024,2房,$368 萬,555 呎,"$6,631",N/A
新界,荃灣,全．城滙 5座 26樓 E室,N/A,10/12/2024,3房,"$1,268 萬",839 呎,"$15,113",露台
新界,荃灣,翠濤閣 3座 27樓 A室,N/A,10/12/2024,3房,$548 萬,703 呎,"$7,795",N/A
新界,荃灣,荃錦中心 1座 26樓 E室,N/A,10/12/2024,2房,$508 萬,438 呎,"$11,598",N/A
新界,荃灣,立坊 9樓 13室,N/A,10/12/2024,開放式,$359 萬,238 呎,"$15,084",N/A
新界,荃灣,環宇海灣 8座 16樓 B室,N/A,10/12/2024,2房,$660 萬,498 呎,"$13,253",露台 | | 工作平台
新界,荃灣,柏傲灣 1B座 中層 B室,N/A,10/12/2024,2房,"$23,500",525 呎,$45,露台 | | 工作平台
新界,荃灣,愉景新城 1期 3座 45樓 B室,N/A,09/12/2024,2房,$610 萬,495 呎,"$12,323",N/A
新界,荃灣,環宇海灣 5座 10樓 A室,N/A,09/12/2024,2房,$688 萬,485 呎,"$14,186",平台 | | 露台 | | 工作平台
新界,荃灣,荃灣中心 蘇州樓(4座) 中層 H室,N/A,09/12/2024,1房,"$11,000",324 呎,$34,N/A
新界,荃灣,朗逸峯 1期 10座 16樓 A室,N/A,09/12/2024,3房,"$1,120 萬","1,008 呎","$11,111",露台 | | 工作平台
新界,荃灣,海之戀 1期 9座 高層 D室,N/A,09/12/2024,2房,"$24,000",508 呎,$47,露台
新界,荃灣,荃威花園 F座 8樓 2室,N/A,09/12/2024,2房,$282 萬,477 呎,"$5,912",平台
新界,荃灣,映日灣 1座 2樓 H室,N/A,09/12/2024,1房,$543 萬,327 呎,"$16,606",露台
新界,荃灣,綠楊新邨 A座 低層 7室,N/A,08/12/2024,2房,"$14,000",445 呎,$31,N/A
新界,荃灣,海之戀 2期(愛炫美) 5C座 中層 B室,N/A,08/12/2024,2房,"$24,500",524 呎,$47,露台
新界,荃灣,環宇海灣 2座 中層 C室,N/A,08/12/2024,3房,"$24,000",716 呎,$34,工作平台
新界,荃灣,荃景花園 1期 04座 中層 D室,N/A,07/12/2024,2房,"$13,500",362 呎,$37,N/A
新界,荃灣,柏傲灣 2A座 低層 B室,N/A,07/12/2024,3房,"$36,500",874 呎,$42,露台 | | 工作平台
新界,荃灣,祈德尊新邨 B座 29樓 D室,N/A,06/12/2024,1房,$333 萬,354 呎,"$9,407",露台
新界,荃灣,全．城滙 5座 46樓 B室,N/A,06/12/2024,3房,"$1,380 萬",801 呎,"$17,228",露台 | | 工作平台
新界,荃灣,麗城花園 二期 9座 28樓 G室,N/A,06/12/2024,3房,$518 萬,572 呎,"$9,056",N/A
新界,荃灣,荃錦中心 1座 中層 B室,N/A,06/12/2024,2房,"$14,600",375 呎,$39,N/A
新界,荃灣,荃錦中心 1座 25樓 C室,N/A,06/12/2024,2房,$450 萬,375 呎,"$12,000",N/A
新界,荃灣,麗城花園 一期 3座 20樓 D室,N/A,06/12/2024,3房,$608 萬,644 呎,"$9,441",N/A
新界,荃灣,名逸居 1座 22樓 B室,N/A,06/12/2024,-,$690 萬,551 呎,"$12,523",N/A
新界,荃灣,富麗花園 昌貴閣 25樓 B室,N/A,06/12/2024,-,$458 萬,431 呎,"$10,626",N/A
新界,荃灣,海之戀 1期 10座 26樓 C室,N/A,06/12/2024,1房,$718 萬,391 呎,"$18,363",露台
新界,荃灣,爵悅庭 東爵軒 (A1) 46樓 A室,N/A,06/12/2024,1房,$430 萬,475 呎,"$9,053",N/A
新界,荃灣,德仁樓 德仁樓 15期 4樓 C室,N/A,06/12/2024,-,$280 萬,428 呎,"$6,542",N/A
新界,荃灣,愉景新城 1期 3座 33樓 A室,N/A,06/12/2024,3房,$753 萬,682 呎,"$11,034",N/A
新界,荃灣,卓明大廈 9樓 59室,N/A,06/12/2024,-,$318 萬,406 呎,"$7,833",N/A
新界,荃灣,柏傲灣 1B座 39樓 D室,N/A,06/12/2024,2房,$820 萬,488 呎,"$16,803",露台 | | 工作平台
新界,荃灣,荃景花園 1期 02座 高層 G室,N/A,06/12/2024,2房,"$13,800",408 呎,$34,N/A
新界,荃灣,海之戀 1期 9座 高層 C室,N/A,06/12/2024,1房,"$20,500",393 呎,$52,露台
新界,荃灣,海灣花園 2座 39樓 C室,N/A,05/12/2024,2房,$518 萬,475 呎,"$10,905",N/A
新界,荃灣,東亞花園 長發樓 7樓 8室,N/A,05/12/2024,-,$425 萬,460 呎,"$9,239",N/A
新界,荃灣,灣景花園 2座 1樓 H室,N/A,05/12/2024,3房,$500 萬,610 呎,"$8,197",N/A
新界,荃灣,荃景花園 1期 1座 20樓 H室,N/A,05/12/2024,2房,$350 萬,362 呎,"$9,669",N/A
新界,荃灣,映日灣 2座 高層 B室,N/A,05/12/2024,開放式,"$14,000",216 呎,$65,N/A
新界,荃灣,海之戀 2期(愛炫美) 3B座 高層 A室,N/A,05/12/2024,2房,"$25,000",530 呎,$47,露台
新界,荃灣,爵悅庭 東爵軒 中層 A室,N/A,05/12/2024,1房,"$16,300",469 呎,$35,N/A
新界,荃灣,荃景花園 1期 1座 4樓 D室,N/A,04/12/2024,2房,$375 萬,434 呎,"$8,641",N/A
新界,荃灣,瑞生樓 11樓 B室,N/A,04/12/2024,-,$360 萬,378 呎,"$9,524",N/A
新界,荃灣,海之戀 1期 8座 33樓 B室,N/A,04/12/2024,2房,$897 萬,512 呎,"$17,516",露台
新界,荃灣,尚翠苑 C座 21樓 3室,N/A,04/12/2024,2房,$463 萬,439 呎,"$10,547",N/A
新界,荃灣,柏傲灣 2B座 7樓 C室,N/A,04/12/2024,2房,$725 萬,497 呎,"$14,588",露台 | | 工作平台
新界,荃灣,海之戀 2期(愛炫美) 2B座 低層 B室,N/A,04/12/2024,2房,"$21,500",497 呎,$43,N/A
新界,荃灣,愉景新城 3期 12座 11樓 D室,N/A,04/12/2024,3房,$640 萬,602 呎,"$10,631",N/A
新界,荃灣,麗城花園 二期 6座 33樓 B室,N/A,03/12/2024,3房,$508 萬,572 呎,"$8,881",N/A
新界,荃灣,荃灣中心 南寧樓(16座) 26樓 C室,N/A,03/12/2024,1房,$330 萬,329 呎,"$10,030",N/A
新界,荃灣,愉景新城 1期 4座 8樓 B室,N/A,03/12/2024,2房,$550 萬,474 呎,"$11,603",N/A
新界,荃灣,環宇海灣 8座 39樓 D室,N/A,03/12/2024,2房,$626 萬,482 呎,"$12,988",工作平台
新界,荃灣,綠楊新邨 S座 21樓 2室,N/A,03/12/2024,2房,$560 萬,451 呎,"$12,417",N/A
新界,荃灣,海濤花園 海濤閣 高層 B室,N/A,03/12/2024,4房,"$37,500","1,325 呎",$28,車位
新界,荃灣,荃景花園 1期 02座 中層 F室,N/A,03/12/2024,2房,"$15,000",408 呎,$37,N/A
新界,荃灣,縉庭山 2座 18樓 C室,N/A,02/12/2024,2房,$588 萬,529 呎,"$11,115",露台
新界,荃灣,樂悠居 20樓 12室,N/A,02/12/2024,1房,$578 萬,424 呎,"$13,632",N/A
新界,荃灣,荃樂大廈 8樓 F室,N/A,02/12/2024,-,$300 萬,337 呎,"$8,902",N/A
新界,荃灣,麗城花園 一期 1座 16樓 G室,N/A,02/12/2024,2房,$420 萬,481 呎,"$8,732",N/A
新界,荃灣,灣景花園 4座 23樓 G室,N/A,02/12/2024,3房,$700 萬,691 呎,"$10,130",N/A
新界,荃灣,萬景峯 6 座 高層 G室,N/A,02/12/2024,2房,"$22,088",522 呎,$42,N/A
新界,荃灣,映日灣 3座 中層 B室,N/A,02/12/2024,開放式,"$15,300",216 呎,$71,N/A
新界,荃灣,麗城花園 一期 1座 18樓 D室,N/A,02/12/2024,3房,$564 萬,644 呎,"$8,756",N/A
新界,荃灣,翠豐臺 3座 35樓 B室,N/A,02/12/2024,2房,$510 萬,424 呎,"$12,028",N/A
新界,荃灣,安豐大廈 14樓 D室,N/A,02/12/2024,2房,$450 萬,897 呎,"$5,017",N/A
新界,荃灣,愉景新城 2期 8座 45樓 D室,N/A,02/12/2024,3房,$740 萬,600 呎,"$12,333",天台
新界,荃灣,立坊 38樓 09室,N/A,02/12/2024,-,$418 萬,308 呎,"$13,571",N/A
新界,荃灣,海之戀 1期 7座 中層 A室,N/A,01/12/2024,3房,"$32,000",777 呎,$41,露台
新界,荃灣,海之戀 2期(愛炫美) 1座 高層 D室,N/A,01/12/2024,3房,"$35,000",777 呎,$45,露台
新界,荃灣,荃錦中心 2座 中層 C室,N/A,30/11/2024,2房,"$14,300",354 呎,$40,N/A
新界,荃灣,海之戀 2期(愛炫美) 3C座 高層 D室,N/A,30/11/2024,2房,"$24,000",538 呎,$45,露台
新界,荃灣,綠楊新邨 J座 高層 2室,N/A,30/11/2024,2房,"$16,500",445 呎,$37,N/A
新界,荃灣,華都中心 24樓 4室,N/A,29/11/2024,3房,$475 萬,531 呎,"$8,945",N/A
新界,荃灣,富榮大廈 8樓 C室,N/A,29/11/2024,-,$420 萬,436 呎,"$9,633",N/A
新界,荃灣,海之戀 2期(愛炫美) 3B座 50樓 D室,N/A,29/11/2024,2房,$938 萬,530 呎,"$17,698",露台
新界,荃灣,爵悅庭 南爵軒 (A2) 38樓 A室,N/A,29/11/2024,1房,$660 萬,475 呎,"$13,895",N/A
新界,荃灣,海濱花園 9座 (海觀閣) 40樓 A室,N/A,29/11/2024,3房,$460 萬,497 呎,"$9,256",N/A
新界,荃灣,寶雲滙 7座 8樓 A室,N/A,29/11/2024,3房,$980 萬,"1,107 呎","$8,853",車位 | | 天台 | | 露台
新界,荃灣,御凱 1座 30樓 B室,N/A,29/11/2024,4房,"$1,966 萬",998 呎,"$19,699",露台 | | 工作平台
新界,荃灣,昌盛樓 5樓 5室,N/A,29/11/2024,-,$160 萬,213 呎,"$7,512",N/A
新界,荃灣,海濱花園 19座 (海逸閣) 25樓 F室,N/A,29/11/2024,3房,$480 萬,559 呎,"$8,587",N/A
新界,荃灣,海濱花園 6座 (海霞閣) 17樓 F室,N/A,29/11/2024,2房,$485 萬,496 呎,"$9,778",N/A
新界,荃灣,愉景新城 3期 9座 29樓 D室,N/A,29/11/2024,3房,$715 萬,602 呎,"$11,877",N/A
新界,荃灣,荃昌中心 昌安大廈 10樓 B室,N/A,29/11/2024,2房,$362 萬,316 呎,"$11,456",N/A
新界,荃灣,荃威花園 C座 22樓 7室,N/A,29/11/2024,2房,$338 萬,461 呎,"$7,332",N/A
新界,荃灣,荃德花園 D座 15樓 H室,N/A,28/11/2024,2房,$310 萬,306 呎,"$10,131",N/A
新界,荃灣,寶石大廈 第一座 5樓 E室,N/A,28/11/2024,3房,$530 萬,596 呎,"$8,893",N/A
新界,荃灣,海之戀 2期(愛炫美) 2A座 中層 A室,N/A,28/11/2024,4房,"$46,000","1,164 呎",$40,露台
新界,荃灣,眾安大廈 12樓 A4室,N/A,28/11/2024,-,$332 萬,388 呎,"$8,557",N/A
新界,荃灣,柏傲灣 2B座 中層 C室,N/A,28/11/2024,2房,"$21,000",499 呎,$42,露台 | | 工作平台
新界,荃灣,周合成大廈 10樓 A室,N/A,28/11/2024,2房,$318 萬,284 呎,"$11,197",N/A
新界,荃灣,荃灣花園 1期 富貴閣 (A座) 16樓 3室,N/A,28/11/2024,2房,$378 萬,376 呎,"$10,053",N/A
新界,荃灣,萬景峯 5 座 15樓 A室,N/A,28/11/2024,4房,"$1,568 萬","1,009 呎","$15,540",露台 | | 工作平台
新界,荃灣,翠濤閣 2座 27樓 D室,N/A,27/11/2024,3房,$538 萬,703 呎,"$7,653",N/A
新界,荃灣,廣益大廈 8樓 6室,N/A,27/11/2024,-,$280 萬,308 呎,"$9,091",N/A
新界,荃灣,荃威花園 D座 4樓 4室,N/A,27/11/2024,2房,$290 萬,434 呎,"$6,682",N/A
新界,荃灣,綠楊新邨 B座 12樓 6室,N/A,27/11/2024,2房,$516 萬,445 呎,"$11,596",N/A
新界,荃灣,愉景新城 2期 6座 23樓 B室,N/A,27/11/2024,2房,$590 萬,485 呎,"$12,165",N/A
新界,荃灣,麗城花園 二期 5座 26樓 A室,N/A,27/11/2024,3房,$545 萬,668 呎,"$8,159",N/A
新界,荃灣,荃景花園 1期 01座 高層 H室,N/A,27/11/2024,2房,"$12,800",362 呎,$35,N/A
新界,荃灣,祈德尊新邨 B座 低層 K室,N/A,27/11/2024,-,"$11,800",363 呎,$33,N/A
新界,荃灣,荃灣中心 桂林樓(2座) 7樓 A室,N/A,26/11/2024,1房,$340 萬,377 呎,"$9,019",N/A
新界,荃灣,立坊 50樓 05室,N/A,26/11/2024,-,"$1,285 萬",927 呎,"$13,862",平台
新界,荃灣,綠楊新邨 S座 28樓 6室,N/A,26/11/2024,2房,$505 萬,445 呎,"$11,348",N/A
新界,荃灣,海之戀 2期(愛炫美) 3B座 高層 D室,N/A,26/11/2024,2房,"$23,000",530 呎,$43,露台
新界,荃灣,愉景新城 3期 12座 45樓 B室,N/A,26/11/2024,2房,$600 萬,477 呎,"$12,579",N/A
新界,荃灣,環宇海灣 2座 17樓 E室,N/A,25/11/2024,3房,$930 萬,759 呎,"$12,253",露台 | | 工作平台
新界,荃灣,荃灣中心 重慶樓(6座) 中層 A室,N/A,25/11/2024,1房,"$11,000",324 呎,$34,N/A
新界,荃灣,立坊 7樓 05室,N/A,25/11/2024,-,$540 萬,429 呎,"$12,587",平台
新界,荃灣,荃景花園 1期 2座 6樓 F室,N/A,25/11/2024,2房,$393 萬,408 呎,"$9,627",N/A
新界,荃灣,愉景新城 3期 10座 2樓 A室,N/A,25/11/2024,3房,$680 萬,658 呎,"$10,334",N/A
新界,荃灣,綠楊新邨 F座 低層 7室,N/A,25/11/2024,2房,"$15,200",445 呎,$34,N/A
新界,荃灣,映日灣 3座 33樓 C室,N/A,25/11/2024,開放式,$408 萬,219 呎,"$18,630",N/A
新界,荃灣,祈德尊新邨 B座 16樓 F室,N/A,25/11/2024,1房,$475 萬,487 呎,"$9,749",露台
新界,荃灣,富麗花園 昌華閣 21樓 C室,N/A,25/11/2024,2房,$375 萬,313 呎,"$11,981",N/A
新界,荃灣,海濱花園 09座 高層 B室,N/A,24/11/2024,2房,"$13,800",422 呎,$33,N/A
新界,荃灣,荃景花園 2期 09座 中層 C室,N/A,24/11/2024,2房,"$14,000",431 呎,$32,N/A
新界,荃灣,荃德花園 E座 中層 C室,N/A,24/11/2024,2房,"$10,500",340 呎,$31,N/A
新界,荃灣,海之戀 2期(愛炫美) 2B座 中層 A室,N/A,23/11/2024,2房,"$22,500",526 呎,$43,露台
新界,荃灣,麗城花園 三期 7座 中層 C室,N/A,23/11/2024,3房,"$22,500",742 呎,$30,N/A
新界,荃灣,爵悅庭 東爵軒 高層 H室,N/A,23/11/2024,3房,"$24,000",597 呎,$40,N/A
新界,荃灣,萬景峯 5 座 低層 D室,N/A,23/11/2024,2房,"$22,000",522 呎,$42,N/A
新界,荃灣,荃景花園 2期 8座 16樓 C室,N/A,22/11/2024,2房,$415 萬,431 呎,"$9,629",N/A
新界,荃灣,荃景花園 2期 12座 33樓 E室,N/A,22/11/2024,3房,$557 萬,551 呎,"$10,105",N/A
新界,荃灣,海濱花園 11座 (海明閣) 21樓 F室,N/A,22/11/2024,3房,$540 萬,580 呎,"$9,307",N/A
新界,荃灣,麗城花園 一期 1座 31樓 E室,N/A,22/11/2024,3房,$568 萬,644 呎,"$8,820",N/A
新界,荃灣,荃德花園 A座 26樓 D室,N/A,22/11/2024,2房,$313 萬,287 呎,"$10,906",N/A
新界,荃灣,海濱花園 20座 (海葵閣) 21樓 D室,N/A,22/11/2024,2房,$430 萬,453 呎,"$9,492",N/A
新界,荃灣,麗城花園 二期 6座 低層 E室,N/A,22/11/2024,3房,"$19,000",668 呎,$28,N/A
新界,荃灣,荃錦中心 2座 26樓 H室,N/A,22/11/2024,2房,$400 萬,375 呎,"$10,667",N/A
新界,荃灣,荃灣中心 太原樓(17座) 3樓 G室,N/A,22/11/2024,1房,$298 萬,374 呎,"$7,968",N/A
新界,荃灣,荃發大廈 22樓 A室,N/A,21/11/2024,-,$383 萬,371 呎,"$10,323",N/A
新界,荃灣,華成大廈 B座 2樓 A室,N/A,21/11/2024,-,$378 萬,519 呎,"$7,283",N/A
新界,荃灣,樂悠居 20樓 19室,N/A,21/11/2024,1房,$414 萬,312 呎,"$13,265",N/A
新界,荃灣,名逸居 2座 低層 B室,N/A,21/11/2024,-,"$18,000",551 呎,$33,N/A
新界,荃灣,海濱花園 7座 (海雲閣) 31樓 B室,N/A,20/11/2024,3房,$770 萬,665 呎,"$11,579",N/A
新界,荃灣,翠濤閣 2座 25樓 D室,N/A,20/11/2024,3房,$538 萬,703 呎,"$7,653",N/A
新界,荃灣,韻濤居 C座 37樓 7室,N/A,20/11/2024,3房,$631 萬,555 呎,"$11,369",N/A
新界,荃灣,荃德花園 C座 28樓 D室,N/A,20/11/2024,2房,$308 萬,287 呎,"$10,732",N/A
新界,荃灣,荃威花園 G座 21樓 4室,N/A,20/11/2024,2房,$330 萬,533 呎,"$6,191",N/A
新界,荃灣,麗城花園 二期 6座 26樓 G室,N/A,20/11/2024,3房,$461 萬,572 呎,"$8,059",N/A
新界,荃灣,荃灣花園 1期 吉祥閣 (D座) 11樓 3室,N/A,20/11/2024,2房,$380 萬,352 呎,"$10,795",N/A
新界,荃灣,翠濤閣 3座 30樓 G室,N/A,19/11/2024,2房,$427 萬,477 呎,"$8,960",N/A
新界,荃灣,環宇海灣 8座 33樓 B室,N/A,19/11/2024,2房,$690 萬,498 呎,"$13,855",露台 | | 工作平台
新界,荃灣,康睦庭園 2座 27樓 C室,N/A,19/11/2024,2房,$526 萬,404 呎,"$13,007",天台
新界,荃灣,愉景新城 1期 1座 40樓 C室,N/A,19/11/2024,2房,$568 萬,474 呎,"$11,983",N/A
新界,荃灣,萬景峯 5 座 55樓 E室,N/A,19/11/2024,2房,$880 萬,507 呎,"$17,357",露台 | | 工作平台
新界,荃灣,寶雲滙 9座 9樓 B室,N/A,19/11/2024,3房,$691 萬,773 呎,"$8,939",天台 | | 露台
新界,荃灣,海濱花園 11座 (海明閣) 9樓 C室,N/A,19/11/2024,2房,$350 萬,417 呎,"$8,393",N/A
新界,荃灣,翠豐臺 3座 3樓 G室,N/A,19/11/2024,2房,$530 萬,446 呎,"$11,883",N/A
新界,荃灣,荃灣中心 南寧樓(16座) 4樓 H室,N/A,19/11/2024,1房,$310 萬,374 呎,"$8,289",N/A
新界,荃灣,雅緻樓 4樓 A室,N/A,19/11/2024,-,$300 萬,451 呎,"$6,652",N/A
新界,荃灣,樂悠居 59樓 2室,N/A,19/11/2024,1房,$608 萬,435 呎,"$13,977",N/A
新界,荃灣,卓明樓 3樓 1室,N/A,19/11/2024,-,$276 萬,360 呎,"$7,667",N/A
新界,荃灣,爵悅庭 北爵軒 (B2) 47樓 E室,N/A,19/11/2024,1房,$600 萬,452 呎,"$13,274",N/A
新界,荃灣,萬景峯 6 座 51樓 E室,N/A,19/11/2024,2房,$800 萬,507 呎,"$15,779",露台 | | 工作平台
新界,荃灣,爵悅庭 西爵軒 (B1) 18樓 D室,N/A,18/11/2024,1房,$600 萬,471 呎,"$12,739",N/A
新界,荃灣,映日灣 1座 2樓 G室,N/A,18/11/2024,2房,$718 萬,442 呎,"$16,244",露台
新界,荃灣,海濱花園 11座 (海明閣) 4樓 E室,N/A,18/11/2024,3房,$500 萬,576 呎,"$8,681",N/A
新界,荃灣,朗逸峯 1期 3座 高層 C室,N/A,18/11/2024,3房,"$27,000",972 呎,$28,N/A
新界,荃灣,愉景新城 2期 5座 1樓 B室,N/A,18/11/2024,2房,$510 萬,470 呎,"$10,847",N/A
新界,荃灣,環宇海灣 8座 高層 C室,N/A,17/11/2024,2房,"$18,500",482 呎,$38,工作平台
新界,荃灣,麗城花園 二期 4座 低層 H室,N/A,17/11/2024,3房,"$17,500",668 呎,$26,N/A
新界,荃灣,萬景峯 1 座 中層 C室,N/A,15/11/2024,3房,"$36,500",827 呎,$44,N/A
新界,荃灣,翠景台 1座 低層 D室,N/A,15/11/2024,3房,"$23,000",779 呎,$30,車位
新界,荃灣,映日灣 3座 10樓 E室,N/A,15/11/2024,1房,$538 萬,288 呎,"$18,681",N/A
新界,荃灣,荃灣中心 貴陽樓(13座) 17樓 A室,N/A,15/11/2024,1房,$285 萬,324 呎,"$8,796",N/A
新界,荃灣,爵悅庭 北爵軒 (B2) 6樓 F室,N/A,15/11/2024,1房,$512 萬,450 呎,"$11,378",N/A
新界,荃灣,朗逸峯 1期 5座 11樓 A室,N/A,15/11/2024,4房,"$1,298 萬","1,158 呎","$11,209",露台 | | 工作平台
新界,荃灣,環宇海灣 8座 高層 E室,N/A,15/11/2024,4房,"$39,000","1,122 呎",$35,天台 | | 工作平台
新界,荃灣,綠楊新邨 C座 低層 7室,N/A,15/11/2024,2房,"$15,800",445 呎,$36,N/A
新界,荃灣,海之戀 2期(愛炫美) 5A座 41樓 D室,N/A,15/11/2024,3房,"$1,555 萬",820 呎,"$18,963",露台
新界,荃灣,荃豐中心 18樓 F室,N/A,15/11/2024,2房,$425 萬,376 呎,"$11,303",N/A
新界,荃灣,傳德樓 3樓 E室,N/A,15/11/2024,3房,$260 萬,417 呎,"$6,235",N/A
新界,荃灣,爵悅庭 西爵軒 (B1) 61樓 B室,N/A,15/11/2024,3房,"$1,094 萬",898 呎,"$12,183",N/A
新界,荃灣,麗城花園 三期 6座 19樓 A室,N/A,15/11/2024,3房,$630 萬,728 呎,"$8,654",N/A
新界,荃灣,麗城花園 三期 7座 19樓 B室,N/A,15/11/2024,3房,$678 萬,742 呎,"$9,137",N/A
新界,荃灣,荃灣花園 1期 吉祥閣 (D座) 9樓 3室,N/A,15/11/2024,2房,$380 萬,352 呎,"$10,795",N/A
新界,荃灣,昌耀大廈 12樓 E室,N/A,15/11/2024,-,$399 萬,381 呎,"$10,472",N/A
新界,荃灣,荃灣中心 天津樓(8座) 11樓 B室,N/A,15/11/2024,3房,$385 萬,460 呎,"$8,370",N/A
新界,荃灣,綠楊新邨 H座 14樓 8室,N/A,15/11/2024,3房,$615 萬,582 呎,"$10,567",N/A
新界,荃灣,綠楊新邨 D座 5樓 4室,N/A,14/11/2024,3房,$618 萬,582 呎,"$10,619",N/A
新界,荃灣,荃灣中心 蘇州樓(4座) 11樓 A室,N/A,14/11/2024,1房,$306 萬,324 呎,"$9,444",N/A
新界,荃灣,坤成樓 2樓 3室,N/A,14/11/2024,-,$300 萬,450 呎,"$6,667",N/A
新界,荃灣,富麗花園 昌富閣 22樓 G室,N/A,14/11/2024,2房,$370 萬,313 呎,"$11,821",N/A
新界,荃灣,荃德花園 E座 10樓 A室,N/A,14/11/2024,2房,$298 萬,306 呎,"$9,739",N/A
新界,荃灣,荃灣中心 天津樓(8座) 3樓 B室,N/A,14/11/2024,3房,$340 萬,460 呎,"$7,391",N/A
新界,荃灣,眾安大廈 9樓 A2室,N/A,13/11/2024,-,$485 萬,552 呎,"$8,786",N/A
新界,荃灣,荃德花園 A座 31樓 A室,N/A,13/11/2024,2房,$317 萬,306 呎,"$10,353",N/A
新界,荃灣,昇柏山 1樓 RC室,N/A,13/11/2024,2房,$500 萬,518 呎,"$9,653",露台 | | 工作平台
新界,荃灣,荃豐中心 高層 E室,N/A,13/11/2024,2房,"$14,500",376 呎,$39,N/A
新界,荃灣,華成大廈 B座 3樓 A室,N/A,13/11/2024,-,$342 萬,519 呎,"$6,590",N/A
新界,荃灣,全．城滙 5座 35樓 D室,N/A,13/11/2024,2房,$850 萬,527 呎,"$16,129",露台
新界,荃灣,麗城花園 三期 1座 4樓 C室,N/A,13/11/2024,3房,$620 萬,742 呎,"$8,356",N/A
新界,荃灣,荃灣中心 濟南樓(18座) 23樓 B室,N/A,13/11/2024,1房,$320 萬,374 呎,"$8,556",N/A
新界,荃灣,荃灣中心 貴陽樓(13座) 16樓 G室,N/A,13/11/2024,2房,$344 萬,378 呎,"$9,095",N/A
新界,荃灣,韻濤居 C座 32樓 8室,N/A,13/11/2024,3房,$552 萬,555 呎,"$9,946",N/A
新界,荃灣,綠楊新邨 A座 9樓 3室,N/A,13/11/2024,2房,$481 萬,451 呎,"$10,665",N/A
新界,荃灣,海濱花園 12座 中層 B室,N/A,13/11/2024,2房,"$13,800",422 呎,$33,N/A
