区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,何文田,朗賢峯 IIB期 5B座 22樓 F室,N/A,28/06/2024,2房,"$1,207 萬",525 呎,"$22,992",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 12樓 A室,N/A,28/06/2024,3房,"$1,897 萬",783 呎,"$24,221",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5B座 22樓 D室,N/A,28/06/2024,1房,$768 萬,377 呎,"$20,377",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 12樓 E室,N/A,28/06/2024,2房,"$1,124 萬",488 呎,"$23,035",露台 | | 工作平台
九龍,何文田,德星樓 9樓 A室,N/A,27/06/2024,3房,$880 萬,892 呎,"$9,865",N/A
九龍,何文田,朗賢峯 IIB期 5B座 15樓 C室,N/A,27/06/2024,1房,$772 萬,387 呎,"$19,946",露台 | | 工作平台
九龍,何文田,皓畋 1座 25樓 G室,N/A,27/06/2024,2房,"$1,050 萬",579 呎,"$18,135",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5B座 15樓 B室,N/A,27/06/2024,2房,"$1,210 萬",521 呎,"$23,221",露台 | | 工作平台
九龍,何文田,天鑄 1期 7座 29樓 D室,N/A,27/06/2024,3房,"$3,615 萬","1,115 呎","$32,420",露台
九龍,何文田,朗賢峯 IIA期 1座 6樓 A室,N/A,27/06/2024,3房,"$2,398 萬",998 呎,"$24,030",露台 | | 工作平台
九龍,何文田,爵士花園 5座 高層 C室,N/A,27/06/2024,-,"$43,000","1,038 呎",$41,車位
九龍,何文田,朗賢峯 IIB期 5B座 16樓 B室,N/A,27/06/2024,2房,"$1,216 萬",521 呎,"$23,334",露台 | | 工作平台
九龍,何文田,Sky-Garden 10樓 A室,N/A,26/06/2024,2房,"$1,300 萬",640 呎,"$20,313",露台
九龍,何文田,朗賢峯 IIB期 5B座 23樓 A室,N/A,26/06/2024,3房,"$1,895 萬",757 呎,"$25,033",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 16樓 D室,N/A,26/06/2024,2房,"$1,219 萬",539 呎,"$22,620",露台 | | 工作平台
九龍,何文田,僑宏大廈 10樓 F室,N/A,26/06/2024,3房,"$1,168 萬",970 呎,"$12,041",車位
九龍,何文田,朗賢峯 IIB期 5B座 23樓 D室,N/A,26/06/2024,1房,$770 萬,377 呎,"$20,416",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5B座 15樓 E室,N/A,26/06/2024,1房,$754 萬,377 呎,"$19,989",露台 | | 工作平台
九龍,何文田,嘉輝台 A座 低層 A2室,N/A,26/06/2024,3房,"$26,000",646 呎,$40,車位
九龍,何文田,朗賢峯 IIB期 5B座 23樓 E室,N/A,26/06/2024,1房,$768 萬,377 呎,"$20,369",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5B座 15樓 A室,N/A,26/06/2024,3房,"$1,745 萬",757 呎,"$23,048",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 16樓 F室,N/A,26/06/2024,2房,"$1,244 萬",555 呎,"$22,405",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 16樓 A室,N/A,26/06/2024,3房,"$1,962 萬",783 呎,"$25,055",露台 | | 工作平台
九龍,何文田,凱旋居 9樓 A室,N/A,26/06/2024,3房,$853 萬,739 呎,"$11,543",N/A
九龍,何文田,太平閣 4樓 B室,N/A,26/06/2024,開放式,$394 萬,299 呎,"$13,171",N/A
九龍,何文田,朗賢峯 IIB期 5B座 15樓 F室,N/A,26/06/2024,2房,"$1,143 萬",525 呎,"$21,777",露台 | | 工作平台
九龍,何文田,天鑄 1期 8座 27樓 B室,N/A,25/06/2024,2房,"$2,559 萬",807 呎,"$31,712",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5B座 23樓 C室,N/A,25/06/2024,1房,$787 萬,387 呎,"$20,326",露台 | | 工作平台
九龍,何文田,128 Waterloo 16樓 G室,N/A,25/06/2024,2房,"$2,365 萬",535 呎,"$44,209",露台 | | 工作平台
九龍,何文田,天鑄 1期 8座 25樓 C室,N/A,25/06/2024,4房,"$4,583 萬","1,410 呎","$32,500",露台 | | 工作平台
九龍,何文田,128 Waterloo 16樓 F室,N/A,25/06/2024,2房,"$2,441 萬",551 呎,"$44,294",露台 | | 工作平台
九龍,何文田,怡景大廈 23樓 F室,N/A,25/06/2024,2房,$457 萬,390 呎,"$11,718",N/A
九龍,何文田,朗賢峯 IIB期 5B座 23樓 F室,N/A,25/06/2024,2房,"$1,213 萬",525 呎,"$23,109",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 15樓 E室,N/A,25/06/2024,2房,"$1,103 萬",488 呎,"$22,596",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 15樓 D室,N/A,25/06/2024,2房,"$1,272 萬",539 呎,"$23,607",露台 | | 工作平台
九龍,何文田,瑧樺 中層 B2室,N/A,24/06/2024,1房,"$16,800",269 呎,$62,露台
九龍,何文田,天鑄 1期 8座 23樓 B室,N/A,24/06/2024,2房,"$2,496 萬",902 呎,"$27,674",露台 | | 工作平台
九龍,何文田,傲玟 2座 中層 B室,N/A,24/06/2024,3房,"$60,500","1,425 呎",$42,露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 18樓 B室,N/A,24/06/2024,2房,"$1,278 萬",536 呎,"$23,845",露台 | | 工作平台
九龍,何文田,公主台 8樓 E室,N/A,24/06/2024,-,"$1,588 萬","1,259 呎","$12,613",車位
九龍,何文田,御龍居 2座 7樓 H室,N/A,24/06/2024,2房,$735 萬,574 呎,"$12,805",N/A
九龍,何文田,皓畋 8座 中層 A室,N/A,24/06/2024,2房,"$26,200",575 呎,$46,露台 | | 工作平台
九龍,何文田,賀龍居 2座 11樓 C室,N/A,24/06/2024,3房,"$1,200 萬",676 呎,"$17,751",車位
九龍,何文田,天鑄 2期 5座 9樓 C室,N/A,24/06/2024,4房,"$4,290 萬","1,723 呎","$24,898",露台 | | 工作平台
九龍,何文田,皓畋 9座 高層 E室,N/A,24/06/2024,2房,"$26,500",588 呎,$45,露台 | | 工作平台
九龍,何文田,爵士花園 1座 高層 B室,N/A,24/06/2024,-,"$41,500","1,035 呎",$40,車位
九龍,何文田,天鑄 2期 5座 19樓 C室,N/A,24/06/2024,4房,"$5,342 萬","1,723 呎","$31,006",露台 | | 工作平台
九龍,何文田,恒信園 三期 恒信園 3 期 中層 C室,N/A,23/06/2024,-,"$24,000",766 呎,$31,N/A
九龍,何文田,瑧樺 中層 A5室,N/A,22/06/2024,1房,"$17,000",288 呎,$59,露台
九龍,何文田,皓畋 6座 中層 G室,N/A,22/06/2024,2房,"$33,000",665 呎,$50,露台 | | 工作平台
九龍,何文田,賀龍居 3座 16樓 D室,N/A,21/06/2024,3房,$980 萬,677 呎,"$14,476",N/A
九龍,何文田,朗賢峯 IIB期 5B座 2樓 C室,N/A,21/06/2024,1房,$718 萬,387 呎,"$18,558",露台 | | 工作平台
九龍,何文田,恒時大樓 7樓 214室,N/A,21/06/2024,-,$990 萬,"1,005 呎","$9,851",N/A
九龍,何文田,帝庭園 5座 7樓 A室,N/A,21/06/2024,3房,"$1,400 萬","1,136 呎","$12,324",露台
九龍,何文田,皇冠閣 G樓,N/A,21/06/2024,-,"$2,960 萬","2,461 呎","$12,028",車位
九龍,何文田,皓畋 6座 10樓 G室,N/A,21/06/2024,2房,"$1,145 萬",665 呎,"$17,218",露台 | | 工作平台
九龍,何文田,峯景 高層 B室,N/A,21/06/2024,-,"$42,800","1,098 呎",$39,露台 | | 工作平台
九龍,何文田,One Homantin 1座 9樓 E室,N/A,21/06/2024,2房,$880 萬,503 呎,"$17,495",露台
九龍,何文田,冠華園 15樓 A3室,N/A,20/06/2024,-,$998 萬,"1,069 呎","$9,336",N/A
九龍,何文田,VAU Residence 22樓 C室,N/A,20/06/2024,1房,$572 萬,264 呎,"$21,667",露台
九龍,何文田,雅閣花園 1座 2樓 C室,N/A,20/06/2024,3房,"$1,160 萬",952 呎,"$12,185",N/A
九龍,何文田,嘉輝台 A座 低層 A3室,N/A,20/06/2024,3房,"$27,000",689 呎,$39,車位
九龍,何文田,賀龍居 2座 高層 B室,N/A,20/06/2024,3房,"$29,000",789 呎,$37,N/A
九龍,何文田,瓊林別墅 B座 11樓 B3室,N/A,20/06/2024,3房,$933 萬,741 呎,"$12,591",車位
九龍,何文田,錦華大廈 10樓 7室,N/A,20/06/2024,2房,$300 萬,319 呎,"$9,404",N/A
九龍,何文田,皓畋 5座 低層 G室,N/A,19/06/2024,2房,"$30,000",636 呎,$47,平台
九龍,何文田,瓊林別墅 A座 9樓 A2室,N/A,19/06/2024,3房,$760 萬,741 呎,"$10,256",車位
九龍,何文田,雅士花園 3座 11樓 A室,N/A,18/06/2024,3房,"$1,375 萬",897 呎,"$15,329",車位 | | 露台
九龍,何文田,朗賢峯 IIA期 1座 8樓 A室,N/A,18/06/2024,3房,"$2,484 萬",998 呎,"$24,888",露台 | | 工作平台
九龍,何文田,Prince Central 6樓 G室,N/A,18/06/2024,1房,"$1,022 萬",343 呎,"$29,787",露台 | | 工作平台
九龍,何文田,皓畋 2座 低層 F室,N/A,18/06/2024,2房,"$24,000",595 呎,$40,露台 | | 工作平台
九龍,何文田,St. George's Mansions 3座 5樓 B室,N/A,18/06/2024,3房,"$6,750 萬","1,722 呎","$39,199",車位 | | 露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 1座 9樓 B室,N/A,18/06/2024,3房,"$1,996 萬",797 呎,"$25,048",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 2樓 C室,N/A,18/06/2024,3房,"$1,996 萬",899 呎,"$22,198",露台 | | 工作平台
九龍,何文田,君頤峰 6座 中層 A室,N/A,17/06/2024,3房,"$56,000","1,321 呎",$42,露台
九龍,何文田,天鑄 1期 7座 29樓 C室,N/A,17/06/2024,3房,"$3,583 萬","1,126 呎","$31,819",露台
九龍,何文田,雅利德樺臺 30樓 C室,N/A,17/06/2024,-,"$1,400 萬","1,115 呎","$12,556",N/A
九龍,何文田,128 Waterloo 16樓 A室,N/A,17/06/2024,2房,"$2,220 萬",578 呎,"$38,408",露台 | | 工作平台
九龍,何文田,傲玟 7座 19樓 C室,N/A,17/06/2024,2房,"$1,849 萬",785 呎,"$23,558",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 1座 12樓 C室,N/A,17/06/2024,3房,"$2,477 萬",998 呎,"$24,818",露台 | | 工作平台
九龍,何文田,怡景大廈 10樓 D室,N/A,14/06/2024,2房,$570 萬,492 呎,"$11,585",N/A
九龍,何文田,君頤峰 5座 低層 C室,N/A,14/06/2024,3房,"$37,000",962 呎,$38,露台
九龍,何文田,One Homantin 1座 低層 B室,N/A,14/06/2024,3房,"$32,500",714 呎,$46,露台
九龍,何文田,瑧樺 低層 A2室,N/A,14/06/2024,2房,"$23,500",447 呎,$53,露台
九龍,何文田,朗賢峯 IIB期 6A座 23樓 F室,N/A,13/06/2024,2房,"$1,252 萬",528 呎,"$23,703",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5B座 1樓 E室,N/A,13/06/2024,1房,$748 萬,340 呎,"$22,003",平台
九龍,何文田,朗賢峯 IIA期 3座 20樓 D室,N/A,13/06/2024,3房,"$2,468 萬",970 呎,"$25,438",露台 | | 工作平台
九龍,何文田,君柏 5座 高層 B室,N/A,13/06/2024,4房,"$72,000","1,611 呎",$45,車位 | | 露台 | | 工作平台
九龍,何文田,冠熹苑 9樓 7室,N/A,13/06/2024,-,$368 萬,432 呎,"$8,519",N/A
九龍,何文田,灝畋峰 中層 A室,N/A,12/06/2024,-,"$82,000","1,760 呎",$47,車位
九龍,何文田,朗賢峯 IIA期 3座 2樓 A室,N/A,12/06/2024,3房,"$2,088 萬",992 呎,"$21,048",露台 | | 工作平台
九龍,何文田,皓畋 7座 21樓 C室,N/A,12/06/2024,2房,"$1,147 萬",679 呎,"$16,892",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 1座 21樓 D室,N/A,12/06/2024,4房,"$3,681 萬","1,333 呎","$27,617",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 16樓 C室,N/A,12/06/2024,3房,"$2,063 萬",899 呎,"$22,948",露台 | | 工作平台
九龍,何文田,天鑄 1期 7座 30&31樓 A室,N/A,12/06/2024,4房,"$6,230 萬","2,357 呎","$26,432",複式 | | 天台 | | 露台
九龍,何文田,朗賢峯 IIB期 5B座 2樓 D室,N/A,12/06/2024,1房,$703 萬,377 呎,"$18,642",露台 | | 工作平台
